X (m),Y (m),Z (m),Dx
-0.420872795,0.542238308,0.12139478,-7.67E-05
-0.420880902,0.060105976,1.046733471,0.001275812
-0.420881169,0.115384441,0.03301201,2.74E-05
-0.420887063,0.542141126,0.119428949,-8.10E-05
-0.42089906,0.32972486,0.043780912,7.87E-07
-0.420903108,0.33227727,0.041977429,-3.01E-06
-0.420904605,0.539635111,0.050816207,-1.76E-05
-0.420906457,0.154554383,0.040895971,3.00E-06
-0.420911673,0.155100407,0.042776181,-5.35E-07
-0.420912756,0.154988568,0.041591711,2.50E-07
-0.420914231,0.700765708,0.825836783,2.05E-05
-0.420934543,0.70213108,0.824292009,9.37E-06
-0.420937758,0.460549641,0.887163264,3.27E-05
-0.420943375,0.533619215,0.045679143,2.42E-05
-0.420953766,0.155019185,0.04246952,3.70E-07
-0.420959794,0.470937922,0.88543082,7.56E-06
-0.420975469,0.153186386,0.040873092,7.19E-06
-0.420982431,0.540163718,0.057736449,-0.000130448
-0.420992716,0.463842056,0.885915188,1.02E-06
-0.420998335,0.155042303,0.04267054,8.06E-08
-0.421001271,0.449409286,0.893158741,2.29E-05
-0.421009105,0.711300138,0.805161832,1.86E-05
-0.42101244,0.154989914,0.041077673,8.84E-08
-0.421013403,0.705206812,0.812352581,3.64E-05
-0.42101794,0.565281739,0.208439512,-0.000250433
-0.421031006,0.155058009,0.042644571,2.57E-08
-0.42103361,0.110085408,0.038695074,1.90E-06
-0.421040853,0.155800516,0.043327343,1.21E-06
-0.421052514,0.640901209,0.874828398,1.78E-05
-0.421056819,0.331968592,0.04294321,8.82E-07
-0.421062877,0.109626576,0.039170482,1.33E-06
-0.421065557,0.330952688,0.043295894,1.46E-06
-0.421073185,0.703688711,0.81881907,5.96E-06
-0.421077125,0.337162584,0.03718593,1.73E-05
-0.421077727,0.10952456,0.039557813,2.17E-07
-0.421080359,0.150874386,0.040828901,1.47E-06
-0.421082196,0.11779911,0.030719884,2.83E-05
-0.421082517,0.551874626,0.192794759,-0.000183899
-0.421119742,0.492407624,0.882921771,0.000126046
-0.421123259,0.332258051,0.04128348,1.43E-06
-0.421126453,0.33257627,0.042780021,1.24E-07
-0.421127165,0.152530766,1.030931037,0.001294132
-0.421137307,0.553133349,0.196159228,-0.000375177
-0.421138042,0.535300212,0.04593473,2.27E-06
-0.421150433,0.15499247,0.041872093,2.50E-08
-0.421158008,0.425433753,0.909049393,0.000150339
-0.421171056,0.36064783,0.037186848,2.34E-05
-0.421208565,0.538281973,0.047770283,-1.40E-06
-0.421223036,0.332829583,0.040947123,2.16E-06
-0.421223073,0.167679617,0.043311274,2.67E-05
-0.421233854,0.155154037,0.042998131,-3.94E-07
-0.421237638,0.329039297,0.043762173,4.61E-06
-0.421239322,0.093643165,0.043195684,2.73E-05
-0.421239883,0.110369817,0.041890338,2.44E-06
-0.421240047,0.110098098,0.041308246,5.28E-06
-0.421245687,0.339681814,0.034228919,2.49E-05
-0.421251468,0.332120681,0.041511869,-9.33E-07
-0.421262007,0.33022012,0.043511874,7.56E-07
-0.421262699,0.462077579,0.886770829,7.05E-06
-0.42126795,0.332517888,0.042197257,-3.13E-06
-0.42128204,0.156339383,0.043277914,3.44E-06
-0.42128711,0.652826604,0.871468495,4.13E-05
-0.421289508,0.120522319,0.028714654,3.01E-05
-0.421290638,0.694034123,0.849174177,2.70E-05
-0.421297367,0.110235351,0.042170541,4.76E-06
-0.421316003,0.155063966,0.042371031,8.62E-07
-0.421316968,0.327324737,0.043801709,1.65E-06
-0.421321771,0.3297367,0.043620702,1.78E-06
-0.421323725,0.15510784,0.042894186,3.44E-07
-0.421328467,0.155117023,0.042852629,1.97E-07
-0.421331342,0.444931449,0.896467623,6.17E-05
-0.42133248,0.83813587,0.210385086,-0.00045336
-0.421333312,0.155250542,0.043206589,-4.53E-07
-0.421333656,0.538656898,0.048436024,-1.23E-05
-0.421338012,0.83043094,0.210367455,-0.000788231
-0.421339445,0.155368403,0.0432688,3.78E-07
-0.421341944,0.365294187,0.040825559,3.84E-05
-0.421345395,0.571990746,0.210394796,-0.000888373
-0.421346081,0.355474448,0.031927819,2.24E-05
-0.421349785,0.580301296,0.210398202,-0.000836337
-0.42135473,0.845051754,0.210527176,4.82E-05
-0.421355548,0.145396955,0.040433571,2.94E-05
-0.421357552,0.822622579,0.210356917,-0.000956055
-0.421360952,0.53057099,0.045362008,2.95E-05
-0.421370071,0.814801919,0.210343539,-0.001021305
-0.421377029,0.439872786,0.899886072,3.82E-05
-0.421378064,0.341518217,0.032386798,1.59E-05
-0.421385967,0.328106093,0.043783949,3.53E-06
-0.421392512,0.53989132,0.061398445,-8.89E-05
-0.421394987,0.80698118,0.21035205,-0.001032954
-0.421396999,0.560001138,0.208396566,-0.000294635
-0.421399224,0.155024466,0.041881624,7.48E-07
-0.421411476,0.476609191,0.885119697,4.07E-06
-0.421418441,0.313463401,0.043722489,2.96E-05
-0.421422322,0.850078518,0.210906194,0.000255389
-0.421425165,0.717838836,0.798662651,0.000379038
-0.42142654,0.375099175,0.044041163,4.28E-05
-0.421451495,0.123023282,0.027770897,1.91E-05
-0.421457316,0.155533485,0.043244931,4.80E-07
-0.421469443,0.451078146,0.892732339,1.16E-05
-0.421471945,0.687784375,0.855425481,3.01E-05
-0.421476576,0.332490847,0.042451841,4.89E-06
-0.421486636,0.34283307,0.03133167,1.48E-05
-0.421496754,0.332329966,0.04275527,3.33E-07
-0.42150179,0.141695382,0.039130717,6.87E-05
-0.421502132,0.447805245,0.894844986,2.42E-05
-0.421513784,0.135012361,0.033543064,2.10E-05
-0.421515955,0.155007281,0.041572984,7.28E-08
-0.421515964,0.527114409,0.04513546,3.29E-05
-0.421527886,0.137506805,0.036382877,3.31E-05
-0.421536089,0.110941651,0.037714293,7.96E-06
-0.421537089,0.333536785,0.040470372,4.42E-06
-0.421542943,0.538987422,0.049343867,-7.87E-06
-0.421551772,0.125157258,0.027764155,2.07E-05
-0.421570657,0.698750718,0.827658217,6.73E-07
-0.421574492,0.701862026,0.825394689,7.37E-06
-0.421580476,0.109691853,0.040062926,2.73E-07
-0.421582716,0.643234811,0.874786781,3.24E-05
-0.421604078,0.164414357,0.043234541,5.85E-05
-0.421611336,0.379544136,0.044025003,3.49E-05
-0.421613185,0.155165376,0.043168776,-4.41E-08
-0.421613846,0.155147297,0.043124872,1.94E-08
-0.421618664,0.098043671,0.043130899,6.62E-05
-0.421618706,0.151440703,0.040729513,9.52E-06
-0.421624119,0.003044137,1.221256005,9.97E-05
-0.421624341,0.132922706,0.031284002,2.24E-05
-0.421627791,0.155222014,0.043211064,2.89E-08
-0.421628987,0.698766185,0.828610213,6.35E-07
-0.421638067,0.127022496,0.027758653,1.44E-05
-0.421647805,0.154999885,0.040825344,3.26E-08
-0.42166588,0.155138008,0.042881553,7.44E-08
-0.421667386,0.515951698,0.877493677,0.000106328
-0.421684639,0.327002214,0.043728103,1.81E-06
-0.421694236,0.523265745,0.044881318,3.41E-05
-0.421694337,0.128877228,0.028425708,1.83E-05
-0.421702311,0.3317063,0.042979911,1.57E-07
-0.421706804,0.13090857,0.029685425,1.66E-05
-0.421706982,0.316816049,0.043679696,6.08E-05
-0.421715158,0.585753361,0.854574121,0.000602193
-0.421718914,0.15500111,0.041034946,7.10E-08
-0.421724463,0.009916636,1.221322412,0.000126453
-0.421734706,0.855646591,0.22019315,-8.94E-05
-0.421735457,0.499964296,0.88174906,0.000154394
-0.421751885,0.539987405,0.075832081,-1.26E-05
-0.421752589,0.698901649,0.827394328,1.82E-06
-0.421753076,0.33222543,0.041468302,-7.11E-07
-0.421761151,0.332232507,0.041189729,3.10E-07
-0.421771843,0.337930589,0.036093735,8.45E-06
-0.421771936,0.155086956,0.042131558,4.05E-07
-0.42177555,0.539681655,0.064611496,-2.86E-05
-0.421794274,0.331871508,0.042776058,5.12E-06
-0.421797086,0.109203926,0.042537592,2.55E-05
-0.421800552,0.154028719,0.040712722,4.57E-06
-0.421801266,0.565346298,0.212483208,-0.000248461
-0.421810665,0.453835993,0.891547083,5.94E-06
-0.421811218,0.154781174,0.040715395,1.58E-06
-0.421820694,0.155025165,0.041341198,6.88E-07
-0.421826419,0.331107736,0.043165913,8.51E-07
-0.421827534,0.003042147,1.218282562,0.000100405
-0.421827683,0.85304719,0.213112162,0.000229076
-0.421833142,0.104862632,0.043098352,9.95E-06
-0.421839104,0.358707631,0.034735586,6.38E-06
-0.421845329,0.698805116,0.829402304,1.43E-06
-0.421847617,0.154908198,0.042882677,-4.67E-06
-0.421868522,0.547756413,0.183327918,-9.66E-05
-0.42187823,0.009921272,1.218353504,0.000124301
-0.421883744,0.01760391,1.221240078,0.000127482
-0.4218889,0.153115408,0.040689272,4.04E-06
-0.421889718,0.698425579,0.837584273,2.68E-05
-0.421896899,0.692515887,0.851944554,1.82E-05
-0.421897035,0.322420948,0.968847854,0.001264623
-0.421905712,0.546199956,0.171978577,-0.000294717
-0.421909174,0.553014508,0.200111505,-0.000393094
-0.421913994,0.331905582,0.042135967,1.63E-05
-0.42191418,0.703950257,0.818016172,5.09E-06
-0.421919674,0.155300233,0.04315241,8.99E-07
-0.421931864,0.32079228,0.043651444,4.54E-05
-0.421933973,0.474195992,0.885545194,1.06E-05
-0.421935818,0.698813497,0.828222614,8.00E-07
-0.42193754,0.329245739,0.043498431,2.16E-06
-0.421938188,0.154918889,0.043123184,5.28E-07
-0.421943881,0.107190296,0.043017766,1.76E-05
-0.421944492,0.699541574,0.827191195,7.47E-06
-0.421950978,0.546608323,0.17596279,-0.000249773
-0.421951162,0.161121244,0.043163407,2.79E-05
-0.421952504,0.859828291,0.248921711,0.00023678
-0.421954433,0.109869273,0.040862759,2.56E-06
-0.421960505,0.324055923,0.04366019,6.89E-06
-0.421961103,0.335413398,0.038981437,9.39E-06
-0.421971884,0.383275311,0.043977337,4.39E-05
-0.421975791,0.154884994,0.042126403,-7.44E-06
-0.421980976,0.656411507,0.870714326,6.33E-05
-0.421984278,0.109935292,0.038709728,2.04E-06
-0.421984962,0.537501234,0.047241839,-7.46E-06
-0.422001907,0.157688303,0.043146138,1.36E-05
-0.422009698,0.704270804,0.816213828,1.16E-05
-0.422014089,0.462814315,0.887212074,1.96E-05
-0.422022264,0.455590573,0.890902039,2.32E-05
-0.422034337,0.109547576,0.039101051,1.16E-06
-0.422035576,0.330300874,0.043254506,2.55E-06
-0.422036291,0.633109098,0.871641291,3.14E-06
-0.422058139,0.155594113,0.043131878,2.63E-07
-0.422060598,0.109476754,0.039487464,3.13E-07
-0.42206393,0.646053779,0.874374766,5.62E-05
-0.42206487,0.54701918,0.179943383,-0.000203768
-0.422075083,0.152186882,0.040645651,2.53E-06
-0.422080097,0.625857749,0.858135585,1.07E-05
-0.422084154,0.017636275,1.218193385,0.000124833
-0.422085913,0.331848081,0.041496234,5.38E-06
-0.42209112,0.858806509,0.24034757,0.00011407
-0.422091365,0.633897984,0.872713096,1.08E-05
-0.422096309,0.329849847,0.043307154,4.29E-06
-0.422113972,0.154862591,0.041141883,-5.36E-06
-0.422115677,0.075494061,1.046678035,0.001344247
-0.42212296,0.154194055,0.042820759,-6.22E-06
-0.422129035,0.025260675,1.221220976,0.000121764
-0.422142582,0.475906191,0.885471714,4.44E-06
-0.422145109,0.090390003,0.043030616,6.76E-05
-0.422153965,0.332885472,0.040749417,2.03E-06
-0.422155269,0.334181227,0.039972206,4.14E-06
-0.422161785,0.325712877,0.043628879,1.46E-05
-0.422168855,0.331208741,0.042846553,4.12E-06
-0.42218288,0.592157461,0.21443663,-0.003243021
-0.422190361,0.560062996,0.212434084,-0.000297037
-0.422190527,0.154193402,0.042129927,-1.41E-05
-0.422205656,0.330690744,0.043154369,2.77E-06
-0.422207496,0.332387424,0.041030973,7.32E-07
-0.422207937,0.479196752,0.885173476,2.39E-05
-0.42221426,0.607831815,0.214455151,-0.003199236
-0.42221487,0.154906894,0.043063346,4.99E-07
-0.422215324,0.154199219,0.041136424,-1.20E-05
-0.422224227,0.556253815,0.865448165,0.000394073
-0.422227983,0.329059728,0.043430573,4.12E-06
-0.422234219,0.353295043,0.953308745,0.001242284
-0.422247961,0.154194613,0.042987941,1.31E-06
-0.422252074,0.172201394,0.043134903,5.77E-05
-0.422255709,0.025288356,1.218284761,0.000117062
-0.422262781,0.15607185,0.043095025,2.42E-06
-0.422278992,0.623458768,0.214489464,-0.003164262
-0.422282442,0.387133501,0.043940534,3.65E-05
-0.422287548,0.331306032,0.041584054,6.68E-07
-0.422288424,0.855023403,0.218026237,-0.00015607
-0.422295392,0.103191543,0.043012997,1.87E-05
-0.422297006,0.545578419,0.167921095,-0.000360186
-0.422301772,0.703532255,0.821351773,4.84E-05
-0.422305771,0.15319514,0.041139523,-1.50E-05
-0.422307781,0.457691495,0.890121704,2.64E-05
-0.422308029,0.451681939,0.893472926,1.23E-05
-0.42232356,0.670325494,0.214498178,-0.003039661
-0.422328541,0.685951799,0.214502047,-0.002983578
-0.422329834,0.795256212,0.214402804,-0.004042164
-0.422330619,0.152452709,0.040962886,-6.79E-06
-0.422332889,0.330993708,0.042127996,1.34E-05
-0.422339935,0.639081718,0.214504211,-0.003132011
-0.42234097,0.627472679,0.861313979,1.08E-05
-0.422347039,0.369392996,0.043183363,1.84E-06
-0.42234774,0.328238053,0.043523986,4.78E-06
-0.42234821,0.654705057,0.214499665,-0.0030894
-0.422352279,0.741491055,0.775208898,0.000362106
-0.422352395,0.553341184,0.203650466,-0.00029251
-0.422352815,0.331842093,0.041264346,1.35E-06
-0.422367407,0.701580517,0.21451043,-0.002908781
-0.422368563,0.371816505,0.043737803,9.73E-06
-0.422368608,0.153303538,0.042146523,-1.16E-05
-0.422370799,0.109562052,0.039941075,2.08E-06
-0.42237568,0.153472159,0.042763097,-1.87E-06
-0.422381562,0.151399788,0.040577924,8.62E-07
-0.422386332,0.507293845,0.880417234,0.000163274
-0.422389652,0.705518473,0.813150729,7.77E-06
-0.422394286,0.155145659,0.043038488,1.41E-06
-0.422395347,0.698928797,0.830374129,2.84E-06
-0.422395579,0.676542309,0.862256389,0.000202612
-0.42240074,0.094869332,0.042986875,2.90E-05
-0.422402788,0.71720688,0.21449468,-0.002843396
-0.422404358,0.109448051,0.040039522,4.10E-06
-0.422406227,0.109672314,0.040498814,1.38E-06
-0.422408277,0.700834071,0.826884743,1.11E-05
-0.422408351,0.105637788,0.04299507,9.43E-06
-0.422409448,0.330840597,0.042840755,2.04E-06
-0.422409588,0.291436119,0.984232559,0.00126753
-0.422425713,0.73282586,0.214464125,-0.002816442
-0.422427384,0.331210469,0.041535313,5.66E-07
-0.422429265,0.101140081,0.0429867,1.83E-05
-0.42243351,0.860749892,0.256540713,0.000266882
-0.422434804,0.032905759,1.221233141,0.000129397
-0.422442364,0.698928837,0.831307605,4.06E-06
-0.422445597,0.153570486,0.042886098,2.05E-07
-0.422448017,0.73375905,0.783112089,0.000347205
-0.422450104,0.6493113,0.873640492,5.51E-05
-0.422450869,0.713807918,0.803598043,7.31E-05
-0.42245284,0.148425912,0.040447347,1.51E-05
-0.422458024,0.636640972,0.875683667,4.77E-05
-0.422466747,0.748435941,0.214441676,-0.003051181
-0.422469025,0.109309147,0.039554289,1.15E-06
-0.422469708,0.08643095,0.042970679,5.93E-05
-0.422469999,0.697801686,0.84082391,2.91E-05
-0.422477709,0.698905834,0.832936068,6.11E-06
-0.422478653,0.459476595,0.889351404,1.18E-05
-0.422480917,0.109149179,0.039504745,1.09E-06
-0.422490657,0.330641864,0.042303093,1.91E-06
-0.422491546,0.779638971,0.214409225,-0.003885312
-0.42249388,0.15640211,0.043053033,1.04E-06
-0.422497302,0.698871465,0.83495798,6.29E-06
-0.422519381,0.486892977,0.884450181,3.11E-05
-0.422524283,0.542304433,0.141139939,-9.22E-05
-0.4225247,0.327148137,0.043559104,3.77E-06
-0.422526538,0.464578201,0.886913166,1.56E-05
-0.422527456,0.764039173,0.214414344,-0.003519036
-0.422530296,0.726011481,0.791048907,0.000333443
-0.42254712,0.330472171,0.041940662,4.10E-07
-0.422547121,0.154335474,0.042938011,3.57E-07
-0.422582502,0.329593618,0.043181848,1.84E-07
-0.422610228,0.327769582,0.043513134,7.17E-07
-0.422615906,0.03295239,1.218162874,0.000128443
-0.422624272,0.10931587,0.039386009,2.28E-06
-0.422626408,0.565421175,0.216513139,-0.00024363
-0.422633271,0.109408481,0.039150057,9.30E-08
-0.42263373,0.710796626,0.806920184,8.59E-05
-0.422635297,0.009948313,1.224172086,0.000128238
-0.422636927,0.017608007,1.223870014,9.96E-05
-0.422637488,0.330563803,0.042986235,3.08E-07
-0.422649095,0.109415493,0.039360138,4.95E-08
-0.422650178,0.471857606,0.885971898,1.32E-05
-0.422651635,0.168980584,0.043053055,2.78E-05
-0.42265362,0.003044859,1.224262948,0.00011172
-0.422653797,0.330212667,0.041987723,2.53E-06
-0.42265697,0.693386386,0.851475596,1.11E-05
-0.42266077,0.544985614,0.163895434,-0.000396859
-0.422662534,0.109024385,0.039575636,1.36E-06
-0.422666223,0.330588888,0.0427902,1.51E-06
-0.422672766,0.637935647,0.876028174,4.46E-06
-0.422680672,0.467770532,0.886226913,3.87E-06
-0.422681556,0.629078496,0.864520254,1.05E-05
-0.42268179,0.483009135,0.884973333,3.00E-05
-0.422686087,0.323404421,0.043515238,7.14E-06
-0.422706633,0.330398294,0.042970508,3.71E-07
-0.422712462,0.865021825,0.301389063,0.000162327
-0.422727785,0.330346999,0.042365448,5.04E-06
-0.422740976,0.639245275,0.876273931,1.38E-05
-0.422745778,0.698972532,0.828423803,1.56E-06
-0.422752913,0.699082233,0.827967687,1.14E-06
-0.422759612,0.453363788,0.893052169,2.23E-05
-0.422773738,0.332517984,0.040871489,1.82E-07
-0.422776817,0.544516893,0.159944905,-0.000394767
-0.422776919,0.522472437,0.876321615,0.000222505
-0.422796419,0.702856742,0.824296656,2.27E-05
-0.42279829,0.698987581,0.829360842,2.09E-06
-0.422807751,0.151150115,0.040492333,2.16E-06
-0.42281757,0.329601849,0.04309211,3.28E-07
-0.422822113,0.54423278,0.155984113,-0.000400744
-0.4228419,0.861631418,0.264298525,0.000278967
-0.422846514,0.025273992,1.223748546,9.04E-05
-0.422851526,0.541962255,0.139122981,-8.93E-05
-0.422857512,0.329771596,0.041978618,1.92E-06
-0.422865021,0.040584043,1.221232905,0.00012753
-0.422865192,0.009940784,1.215902151,7.59E-05
-0.422866588,0.312156896,0.043438715,2.64E-05
-0.422876303,0.330336252,0.042743977,1.41E-06
-0.422881168,0.152877078,0.042075486,3.66E-07
-0.422885238,0.329800625,0.041813221,4.36E-07
-0.422886792,0.53983571,0.093734369,-4.68E-05
-0.422893663,0.109041435,0.040069094,7.34E-06
-0.422900057,0.536185046,0.046368217,-4.92E-06
-0.42293232,0.329291907,0.043116729,1.56E-06
-0.422933497,0.538844079,0.050844974,-8.21E-06
-0.422936588,0.469470929,0.88621645,1.22E-05
-0.422937248,0.155206294,0.042936707,2.23E-06
-0.422940015,0.003039605,1.215706778,6.58E-05
-0.422944097,0.32989582,0.042271291,1.21E-06
-0.422946545,0.69964389,0.827822498,4.34E-06
-0.422949839,0.330562537,0.041783073,2.39E-06
-0.422950899,0.329602788,0.041876073,2.25E-07
-0.422952605,0.661854698,0.869341717,0.000219546
-0.422959492,0.838196299,0.218521066,-0.000439438
-0.42296068,0.109196681,0.040446644,8.78E-06
-0.422963238,0.830440142,0.218525198,-0.000753113
-0.422964137,0.329963519,0.042958311,2.78E-06
-0.422967277,0.109848891,0.038656175,1.76E-06
-0.422969501,0.845360434,0.218595084,9.75E-05
-0.42297476,0.822623121,0.218513576,-0.000914168
-0.422980666,0.560208833,0.216429851,-0.000292624
-0.422983134,0.572041326,0.218554209,-0.000880843
-0.422984255,0.580313781,0.218557851,-0.000827363
-0.422984423,0.019635792,1.216010037,3.36E-05
-0.422985977,0.328856751,0.043191382,1.22E-06
-0.422988948,0.814800233,0.218491542,-0.000981691
-0.422994234,0.023448616,1.216107142,3.17E-05
-0.42299876,0.85072515,0.218790977,0.000310023
-0.423007123,0.015756574,1.215866222,3.38E-05
-0.423015405,0.1095867,0.041246154,1.89E-05
-0.423017346,0.109488838,0.039022193,6.91E-07
-0.423020595,0.806977062,0.218491882,-0.001001575
-0.423022041,0.641101636,0.876397084,1.86E-05
-0.423028391,0.330994753,0.041479855,3.92E-06
-0.423036568,0.331917614,0.041079695,3.85E-06
-0.423039545,0.705303746,0.814245445,2.16E-05
-0.423042092,0.153405099,0.042726561,1.61E-06
-0.423050998,0.109133882,0.03917166,2.06E-06
-0.423057977,0.108834567,0.039348837,4.03E-06
-0.423062225,0.329760733,0.042271291,4.15E-07
-0.423070807,0.330042106,0.042664834,9.45E-07
-0.423079665,0.040642181,1.218057235,0.000133416
-0.423080702,0.862442159,0.27198235,0.00028835
-0.423091568,0.329531149,0.041905999,2.80E-07
-0.423091777,0.329580956,0.042076059,2.34E-07
-0.423093361,0.328636327,0.04319881,2.63E-07
-0.423094359,0.332467707,0.040839568,4.25E-07
-0.423099001,0.109436647,0.042012941,7.28E-06
-0.423111397,0.697001594,0.843935927,2.97E-05
-0.42312985,0.090773266,1.045917442,0.001345628
-0.423141901,0.107683345,0.042735386,3.26E-06
-0.423147401,0.329722104,0.042341417,2.14E-06
-0.423149847,0.630624793,0.867664038,9.76E-06
-0.423156082,0.214332297,1.015568345,0.001313692
-0.423158803,0.530044707,0.874303803,0.000225884
-0.423163422,0.027227796,1.216042418,3.17E-05
-0.423165775,0.552057419,0.205478835,-0.000105293
-0.42317042,0.032947862,1.223691478,8.09E-05
-0.423172881,0.329523552,0.042106303,5.35E-08
-0.423173857,0.854154005,0.219949112,0.000244858
-0.423193873,0.455043042,0.892657073,1.21E-05
-0.423199165,0.702147831,0.826146293,1.59E-05
-0.423203785,0.856791994,0.226907391,-0.000154428
-0.42321086,0.11217482,0.036168631,6.15E-06
-0.423212382,0.329478981,0.042106303,3.31E-08
-0.423218392,0.539586263,0.091726309,-3.74E-05
-0.423224106,0.435892359,0.905167455,9.14E-05
-0.423245746,0.1085464,0.042381152,8.64E-06
-0.42325958,0.691417151,0.854170178,3.67E-05
-0.423261727,0.108717049,0.04004887,1.58E-07
-0.423266226,0.329742166,0.041734616,8.88E-07
