X (m),Y (m),Z (m),DX
-0.281698236,0.808573195,0.448451235,0.000779891
-0.289536916,0.811187227,0.456037279,0.000779637
-0.281568116,0.807675777,0.456206812,0.000773243
-0.742938224,0.775781231,0.499525965,-0.000143067
-0.734941594,0.783593654,0.498614042,-0.00014449
-0.718592139,0.799218867,0.496376779,-0.000238492
-0.726791255,0.791405951,0.497658039,-0.000152095
-0.41736362,0.799173061,0.186308975,-0.00244758
-0.75093543,0.775781365,0.500435625,-0.000146315
-0.759135731,0.767968239,0.501049626,-5.04E-05
-0.767283074,0.760156296,0.501347103,-4.76E-05
-0.775327395,0.752343844,0.501634318,-4.88E-05
-0.694375925,0.807037075,0.491593674,-0.000245921
-0.702374516,0.807035136,0.493234426,-0.000235598
-0.68631073,0.807036103,0.489657348,-0.000315145
-0.678102861,0.807033623,0.487480063,-0.000309268
-0.661828593,0.807030195,0.482719794,-0.000352954
-0.669950001,0.807031803,0.485190316,-0.000340305
-0.65373113,0.80702698,0.48004836,-0.000388218
-0.64555796,0.807022059,0.477136128,-0.000410485
-0.637411335,0.807018372,0.474021355,-0.000433091
-0.628976054,0.807004859,0.470550649,-0.000493076
-0.602922522,0.806989946,0.458369906,-0.000247086
-0.596437641,0.807000102,0.454983143,-0.000605831
-0.606972379,0.806985426,0.4603257,-0.000253792
-0.620848124,0.806992233,0.466939392,-0.000456815
-0.613059838,0.806987956,0.463251776,-0.000501239
-0.561681037,0.814836486,0.433785897,-0.000232475
-0.547359311,0.814833055,0.423253058,-0.000712611
-0.556029373,0.814835491,0.429706155,-0.000627476
-0.5295085,0.814836252,0.408603409,-0.000326465
-0.539215247,0.814834116,0.41685937,-0.000556328
-0.533592061,0.814836673,0.412148543,-0.000334821
-0.587642169,0.814821869,0.450119059,-0.000408404
-0.580411923,0.814832354,0.445854456,-0.000579424
-0.591373678,0.81611757,0.452258037,-0.000108897
-0.572268478,0.814836936,0.440800477,-0.000568056
-0.565773041,0.814837409,0.43656757,-0.000370231
-0.524958651,0.814836659,0.40452474,-0.000406715
-0.512592417,0.814837721,0.392618132,-0.000236048
-0.520876748,0.814837238,0.400698889,-0.000262
-0.516680568,0.814837722,0.396612063,-0.000447213
-0.508592752,0.814832982,0.388519522,-0.000401753
-0.496790668,0.814831786,0.375330349,-0.000362818
-0.504492155,0.814826998,0.384112274,-0.00025802
-0.500876616,0.814826913,0.380020688,-0.000358265
-0.46600722,0.807019068,0.332406263,-0.000983219
-0.482353239,0.807023054,0.357113444,-0.000888711
-0.488784105,0.807023547,0.365618008,-0.000735821
-0.4932965,0.814837032,0.371239593,-0.000256307
-0.471321782,0.807023412,0.341053618,-0.000724312
-0.476339785,0.807025746,0.348647866,-0.000731101
-0.418543962,0.807005474,0.194300026,-0.0024284
-0.421378004,0.807001944,0.210356302,-0.002109639
-0.41988446,0.814827095,0.202332792,-0.002322525
-0.422998066,0.807000294,0.218424026,-0.001994205
-0.424750714,0.807006446,0.22654811,-0.00184288
-0.42664419,0.807012887,0.234645944,-0.001703283
-0.428677317,0.814824948,0.242547851,-0.001496881
-0.710492456,0.807032768,0.494811381,-0.000232824
-0.210866694,0.712051456,0.595828828,0.003784114
-0.222926505,0.73032496,0.598877222,0.001809107
-0.211723965,0.726559722,0.581420864,0.004342373
-0.221735514,0.740845707,0.585880602,0.000259715
-0.281583099,0.806756006,0.463943586,0.000739577
-0.273837231,0.802715442,0.471818341,0.000700477
-0.289617261,0.810247382,0.463764058,0.0008148
-0.258312708,0.794723571,0.487542148,0.000709739
-0.26595126,0.798671089,0.479714741,0.000679075
-0.273750921,0.80189318,0.479606643,0.000705041
-0.250522417,0.790665167,0.495409056,0.000661045
-0.258203843,0.793919506,0.495328655,0.000701079
-0.227918826,0.779152959,0.510972029,0.000670981
-0.235192814,0.783190689,0.503284694,0.000654834
-0.242940955,0.786656486,0.503202554,0.000711846
-0.222081494,0.775645122,0.518436809,0.000415859
-0.22077453,0.773936481,0.525896962,0.000503196
-0.228040955,0.778485393,0.518634912,0.000652477
-0.214153579,0.739687402,0.571067799,0.000454048
-0.21257153,0.759488372,0.538506787,0.00045651
-0.214630365,0.761805508,0.54107562,0.000411357
-0.215276796,0.767057865,0.532655119,0.000856802
-0.216541311,0.77089848,0.525355267,0.000585355
-0.204499365,0.729051628,0.561138319,0.00057783
-0.209696515,0.73810399,0.562224989,0.0010439
-0.205632076,0.736602216,0.553369478,0.000478801
-0.210745797,0.745667224,0.554551241,0.000994898
-0.212149481,0.753380216,0.547122314,0.000892667
-0.211745733,0.737074413,0.568621508,0.000601821
-0.216103359,0.738216928,0.57716575,0.001099768
-0.221705414,0.747526905,0.578482491,0.000439983
-0.205568971,0.720646458,0.575223134,0.000388858
-0.223992765,0.746124169,0.584618412,0.001086025
-0.227985254,0.710375951,0.625906208,0.004077181
-0.227898474,0.72628791,0.610923265,0.00465688
-0.238275626,0.739037972,0.615387258,0.000672551
-0.241495929,0.712186504,0.642805042,0.002726203
-0.24114508,0.729779603,0.627391257,0.002844829
-0.244642337,0.73929989,0.62417442,0.00037948
-0.255307934,0.712964699,0.658894896,0.002564038
-0.253860953,0.728631432,0.644699005,0.001832732
-0.268181603,0.728672809,0.660921693,0.001372973
-0.283304319,0.728551124,0.676578341,0.001180438
-0.43095605,0.814826111,0.250674594,-0.001527615
-0.433481905,0.814826402,0.259034465,-0.001335936
-0.436085974,0.814825253,0.267044117,-0.001164142
-0.448743657,0.814827364,0.299342708,-0.000950614
-0.438968655,0.814822341,0.275166653,-0.001194262
-0.442078698,0.814822473,0.283416605,-0.001014888
-0.445164021,0.81482593,0.291159884,-0.000832907
-0.452622551,0.814828454,0.307653443,-0.000725234
-0.456735446,0.814830253,0.315850731,-0.000772217
-0.461055077,0.81483218,0.323892173,-0.000603915
-0.298609698,0.826190145,0.33971645,0.000996516
-0.303667979,0.827868459,0.356425535,0.000239935
-0.298656885,0.825773297,0.347453121,0.001022215
-0.308419309,0.829943625,0.361577346,0.000274281
-0.298096862,0.823215385,0.378429386,0.000966691
-0.305757596,0.827766613,0.370629462,0.0009492
-0.298208414,0.822655395,0.38616415,0.000920812
-0.298278321,0.821994396,0.393863364,0.000874477
-0.296577688,0.820255116,0.402933096,0.00041503
-0.297620632,0.820128683,0.40941614,0.00085316
-0.297773441,0.819396558,0.417114865,0.000888548
-0.297861119,0.818540631,0.424791797,0.000883842
-0.304020737,0.820179697,0.433814421,0.000393071
-0.297745617,0.817531237,0.432578631,0.000874845
-0.30511963,0.819886581,0.440352443,0.000792398
-0.297408381,0.816460222,0.440452054,0.000861602
-0.305261229,0.819049141,0.448054216,0.000831394
-0.297268716,0.815519355,0.448218236,0.000840998
-0.305350407,0.818055574,0.455717638,0.000855043
-0.297332178,0.814579503,0.455912655,0.000776713
-0.290025672,0.813982,0.432693862,0.000804392
-0.291066938,0.813725015,0.439214066,0.000396059
-0.742954178,0.783593803,0.499527812,-0.000142904
-0.734953569,0.791406136,0.498615434,-0.000144359
-0.718602497,0.807031716,0.496381513,-0.000239218
-0.72678311,0.799218551,0.49765828,-0.000151399
-0.416234302,0.799178789,0.178351198,-0.002644243
-0.417325389,0.807000611,0.186305826,-0.002600373
-0.750958151,0.783593956,0.500437068,-0.000145892
-0.759117225,0.775781343,0.50104895,-5.02E-05
-0.767273932,0.767968673,0.501346724,-4.73E-05
-0.775327985,0.760156343,0.501634291,-4.86E-05
-0.694389708,0.814845028,0.491597334,-0.000244606
-0.702382958,0.81484462,0.493234979,-0.000235868
-0.686324559,0.814845183,0.489662414,-0.000315427
-0.678098688,0.814844379,0.48747892,-0.000309389
-0.661814985,0.814842813,0.48271715,-0.000351555
-0.66993776,0.814843336,0.485188493,-0.00033789
-0.65371729,0.81484186,0.480044784,-0.000383643
-0.645557663,0.814839743,0.477137039,-0.000404659
-0.6374193,0.814834345,0.474024534,-0.000425847
-0.628983624,0.814817126,0.470561779,-0.00048227
-0.602818744,0.814794053,0.458362291,-0.000235172
-0.59661544,0.814805339,0.455100024,-0.00055408
-0.606877443,0.8147875,0.460351053,-0.000254644
-0.62085666,0.814797379,0.466975383,-0.0004417
-0.613059401,0.81478775,0.463310799,-0.000484403
-0.56168803,0.822648054,0.433795475,-0.000194431
-0.54735605,0.822638924,0.423247665,-0.000569149
-0.556023476,0.822644536,0.42970818,-0.000512676
-0.529501251,0.822642178,0.408599209,-0.000233426
-0.539224807,0.822640229,0.4168614,-0.000427343
-0.533587621,0.822644135,0.412156277,-0.000240024
-0.587010609,0.822640654,0.449793853,-0.000291264
-0.580412989,0.822646376,0.445871699,-0.00051572
-0.59108289,0.822635664,0.452110213,-0.000200147
-0.572278446,0.82265056,0.440808457,-0.000490655
-0.565788275,0.822650643,0.436583802,-0.000315345
-0.524940696,0.822640127,0.404515543,-0.000282966
-0.51263773,0.822637581,0.392609083,-0.000173287
-0.520856112,0.822638407,0.4007025,-0.0001696
-0.516717612,0.822637708,0.396622875,-0.000304568
-0.508590515,0.822635328,0.388510767,-0.000259579
-0.496764292,0.822633529,0.375312426,-0.000222902
-0.504480641,0.822630971,0.384143232,-0.000153176
-0.500853493,0.822629747,0.380043288,-0.000211469
-0.466006488,0.814832982,0.332405378,-0.000767249
-0.4823564,0.814839168,0.35711502,-0.00066061
-0.488793064,0.814839061,0.365623443,-0.000530111
-0.493290416,0.822639266,0.3712201,-0.000158666
-0.471320646,0.814835439,0.341053678,-0.000543262
-0.476339668,0.814838977,0.34864746,-0.000546918
-0.418542134,0.81482501,0.194308863,-0.002485836
-0.421356693,0.814818154,0.210350006,-0.002149556
-0.419873604,0.822630125,0.202339363,-0.002131228
-0.422982538,0.814810737,0.21843683,-0.002019653
-0.42474809,0.814816409,0.226563719,-0.001840381
-0.426655815,0.814821296,0.23465858,-0.001694729
-0.42866744,0.822630203,0.242557886,-0.001311751
-0.710507635,0.814844115,0.494814353,-0.000233388
-0.297401168,0.813573694,0.463636793,0.000718045
-0.305184928,0.816824745,0.46351033,0.000830753
-0.311705768,0.819395658,0.464707302,0.000423845
-0.229342794,0.747423337,0.5933299,0.000500011
-0.231977833,0.745858859,0.599378084,0.001114768
-0.22773339,0.738112416,0.599573859,0.001229803
-0.217549678,0.726296078,0.593242649,0.003172382
-0.218981107,0.737030534,0.584511755,0.001019983
-0.223798321,0.738141041,0.592613726,0.001123676
-0.226557794,0.74482171,0.590892958,0.000665129
-0.281622424,0.805922623,0.471715924,0.000688488
-0.289469842,0.809234562,0.47158749,0.00079817
-0.280004873,0.804305005,0.480853483,0.00031891
-0.265995889,0.797935387,0.487457587,0.000649567
-0.264518775,0.796376398,0.496584242,0.000322988
-0.273555352,0.800977951,0.487402953,0.000661447
-0.250592986,0.789967134,0.503147699,0.000635022
-0.249037259,0.788416936,0.512239338,0.00031343
-0.258033608,0.793073032,0.50313479,0.000668045
-0.235310709,0.782542388,0.511003732,0.000628238
-0.233961009,0.781072088,0.520032877,0.000306933
-0.242828903,0.785875283,0.510976754,0.000702264
-0.22352567,0.775679654,0.524876929,0.000154765
-0.221906085,0.773341485,0.533447845,0.000766487
-0.228053955,0.777689764,0.526324171,0.000642112
-0.214930951,0.747217851,0.563385995,0.000461808
-0.216919941,0.746008646,0.569683315,0.00104782
-0.215786585,0.754502712,0.555734333,0.000479045
-0.215992962,0.760551131,0.547237895,0.000853014
-0.217483487,0.766994813,0.540084248,0.000910698
-0.217854265,0.770713068,0.531735467,0.000198483
-0.212586072,0.744624605,0.560913264,0.000507263
-0.213551475,0.751975391,0.553252728,0.000431306
-0.219173942,0.744928932,0.576037043,0.000605952
-0.224396009,0.753749724,0.577072491,0.001015855
-0.226864731,0.752616193,0.583316571,0.000596342
-0.229539247,0.755173129,0.585768072,0.000463588
-0.237941595,0.746999613,0.607895093,0.000615267
-0.24017565,0.744887459,0.613066691,0.001129889
-0.24464087,0.748237713,0.616690239,0.000150032
-0.241286613,0.737885567,0.620695381,0.001012094
-0.233726828,0.723038674,0.622853365,0.002379323
-0.232217012,0.738268726,0.606738682,0.002424667
-0.243088005,0.743015713,0.618892847,0.00011642
-0.24694272,0.745708064,0.621982248,0.001135278
-0.253884359,0.746848228,0.630211226,0.000754833
-0.26767157,0.747142283,0.646281389,0.000361672
-0.246562168,0.725841076,0.637888846,0.003615538
-0.24754537,0.737825521,0.629269648,0.001154232
-0.250207383,0.744172744,0.627631347,0.000586325
-0.258677442,0.741410142,0.640196283,0.004785647
-0.260264033,0.726125234,0.654081615,0.003650282
-0.273638768,0.741996475,0.656349486,0.004404336
-0.27479217,0.726170436,0.669777314,0.003540551
-0.286828591,0.741302571,0.670554087,0.00434271
-0.290061959,0.725981168,0.685032354,0.003256816
-0.298527132,0.746828377,0.677043041,0.000437991
-0.299087621,0.72825798,0.691751102,0.001255132
-0.305888105,0.725602073,0.699916379,0.002860636
-0.430938686,0.822630703,0.250675349,-0.001337294
-0.433468394,0.822629176,0.2590298,-0.001148012
-0.436081864,0.822624717,0.267032918,-0.000994006
-0.448731649,0.822630388,0.299352644,-0.000695807
-0.438956217,0.822618748,0.275155,-0.000978341
-0.442057554,0.822619475,0.283412813,-0.00078691
-0.445157464,0.822625849,0.291165605,-0.000639434
-0.452610406,0.822633965,0.307666818,-0.000512296
-0.456734461,0.822636746,0.315861985,-0.000509451
-0.461052977,0.822638975,0.323894363,-0.000384314
-0.306252735,0.831119834,0.324269268,0.001011422
-0.306298371,0.830765234,0.331959702,0.000993847
-0.306369538,0.830323911,0.33967079,0.0009822
-0.307187908,0.82978462,0.355119937,0.000738787
-0.306421368,0.82987135,0.347399015,0.000956295
-0.313799471,0.832586582,0.362792653,0.001166519
-0.305840644,0.82715318,0.378366394,0.000982116
-0.313497087,0.831707732,0.370570186,0.001131667
-0.305977178,0.826558977,0.386089601,0.001013208
-0.306067946,0.825864871,0.39378733,0.001038947
-0.312263887,0.827975431,0.402784571,0.000469614
-0.313300901,0.82774088,0.409246039,0.000938263
-0.3134179,0.826866997,0.416907547,0.000970804
-0.305698585,0.824904182,0.401554935,0.001093416
-0.299196664,0.821807749,0.400328328,0.000440815
-0.305403681,0.823942384,0.409325681,0.001033187
-0.305564329,0.823136503,0.417004175,0.000941972
-0.313544259,0.825918148,0.424561,0.001009624
-0.319759202,0.82753406,0.433589748,0.000466953
-0.313220635,0.824653764,0.432382244,0.001072001
-0.305667183,0.822192404,0.424665885,0.000880441
-0.306665674,0.821741123,0.431163835,0.000444451
-0.320853968,0.82709865,0.44010335,0.000934914
-0.312938829,0.823435582,0.440239199,0.000979989
-0.321030882,0.82609835,0.447780228,0.000971191
-0.313084629,0.822517573,0.447938996,0.00087395
-0.320907243,0.824879256,0.455524573,0.000937493
-0.31318295,0.821483417,0.455604815,0.000808304
-0.742982808,0.791406294,0.499531045,-0.000142887
-0.734943161,0.799218693,0.498614244,-0.000144118
-0.718626683,0.814843827,0.496384029,-0.000238967
-0.726786397,0.807031398,0.49766177,-0.000150178
-0.416206738,0.807002604,0.178335732,-0.002791771
-0.417308677,0.814824091,0.186309095,-0.002632728
-0.750988233,0.791406353,0.500439938,-0.000145717
-0.759121212,0.783593972,0.501048713,-5.01E-05
-0.767258619,0.775781258,0.501346114,-4.72E-05
-0.775323797,0.767968833,0.501634095,-4.84E-05
-0.694387051,0.822654838,0.491597955,-0.000243878
-0.70237457,0.822654642,0.493233637,-0.000235823
-0.686323347,0.82265566,0.489662871,-0.000314959
-0.678097817,0.822655771,0.487478662,-0.000307607
-0.661813349,0.822655638,0.482717167,-0.000347704
-0.669938636,0.822655546,0.485189165,-0.000335354
-0.653715445,0.822655435,0.480043948,-0.00037768
-0.645553168,0.822653566,0.477135684,-0.000396095
-0.637416528,0.822647667,0.474024142,-0.000413649
-0.628992748,0.82263008,0.470577158,-0.000460375
-0.60276148,0.822614133,0.458357494,-0.000219056
-0.596817974,0.822625753,0.455219796,-0.000481721
-0.606822671,0.822607571,0.460398199,-0.00025057
-0.620875275,0.822612782,0.467032164,-0.000414883
-0.613069217,0.822606852,0.463402192,-0.000457347
-0.561689877,0.830458784,0.433810804,-0.000141708
-0.547352923,0.830451932,0.423273952,-0.000372031
-0.556020472,0.830454466,0.429742914,-0.000357428
-0.529490917,0.830448368,0.408619919,-0.000124071
-0.539240222,0.830452786,0.416880581,-0.000260555
-0.53358278,0.830451823,0.412176742,-0.000139985
-0.5870025,0.830458421,0.449789321,-0.000248769
-0.580415799,0.830461645,0.445865548,-0.000426823
-0.591073715,0.830455809,0.45211939,-0.000174797
-0.572274758,0.830463268,0.44081031,-0.00038831
-0.565780509,0.830461574,0.436586944,-0.000238746
-0.524936981,0.830443474,0.404529265,-0.000144919
-0.512612021,0.83043701,0.392599318,-7.22E-05
-0.520848023,0.830438878,0.400735386,-7.42E-05
-0.516692024,0.830436716,0.396654638,-0.000119157
-0.508586449,0.830440097,0.388506799,-9.53E-05
-0.496718293,0.83044116,0.375319458,-4.84E-05
-0.504482515,0.830441106,0.384171467,-4.20E-05
-0.50082046,0.830439857,0.380061361,-4.67E-05
-0.466004832,0.82263751,0.332405734,-0.00046666
-0.482355295,0.822647139,0.357110413,-0.000374005
-0.488794142,0.822643408,0.365616281,-0.000316087
-0.493272386,0.830443436,0.371226432,-2.90E-05
-0.47132649,0.82263926,0.341057321,-0.000317868
-0.476344603,0.82264674,0.348646053,-0.000316876
-0.418532939,0.822634027,0.19432109,-0.002272928
-0.421336442,0.822627494,0.210353994,-0.001987034
-0.41985704,0.8303911,0.202341409,-0.001508444
-0.422957831,0.822624391,0.218450055,-0.001870622
-0.424730448,0.822624765,0.226584531,-0.001689228
-0.426646728,0.822627727,0.234679922,-0.001527988
-0.428337598,0.829121266,0.241380457,-0.000507456
-0.326932057,0.835190456,0.193958284,0.00074339
-0.710498003,0.822654712,0.494812587,-0.00023365
-0.29591136,0.811794882,0.472789747,0.00037181
-0.298534776,0.813201585,0.470144401,0.000351167
-0.304853387,0.81560915,0.471392,0.000768558
-0.327346455,0.827465446,0.456734661,0.000451958
-0.314357411,0.82096921,0.462070359,0.000401277
-0.320641308,0.823490263,0.463349562,0.000886662
-0.312779757,0.818885798,0.471239592,0.000807508
-0.237711726,0.754819287,0.600429851,0.000554146
-0.232038531,0.7536832,0.591857674,0.001042129
-0.234766107,0.7522583,0.597982164,0.000568206
-0.220593909,0.735312273,0.5895661,0.000160241
-0.282640624,0.805652933,0.478233532,0.000334753
-0.289043024,0.808154021,0.479450123,0.000770875
-0.281133452,0.80399385,0.487332258,0.000647085
-0.267100858,0.797696496,0.493962061,0.000322146
-0.265614122,0.796133593,0.503092318,0.000640183
-0.273394898,0.800044277,0.495217582,0.000675398
-0.251602513,0.789757743,0.509636177,0.000316754
-0.250131414,0.78820963,0.518719326,0.000637774
-0.257833805,0.79220304,0.510914366,0.000692514
-0.236402894,0.782418304,0.517481505,0.000314476
-0.235000745,0.780882497,0.526488626,0.000621021
-0.242561572,0.784988463,0.518773674,0.000687492
-0.222208931,0.75499572,0.570897161,0.000450773
-0.222704659,0.772474421,0.540755072,0.000835351
